brigade-worker-01e6yb6hamxg18d23b1jt72h4b,d750684b-b5f4-49a5-8132-e03dd8b5b7c3,2020-04-27T17:39:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:51Z,2020-04-27T17:57:56Z,2020-04-27T17:57:56Z,2020-04-27T17:39:44Z,True,False,False,True,2020-04-27T17:39:52Z,2020-04-27T17:57:50Z,2020-04-27T17:39:49Z,2020-04-27T17:39:48Z,2020-04-27T17:39:44Z,
brigade-worker-01e6yb6hbzqy8tchzhqfhn0gw6,b1b448a4-0289-4899-a3e1-9db2e536f610,2020-04-27T17:39:45Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:29Z,2020-04-27T17:53:59Z,2020-04-27T17:53:59Z,2020-04-27T17:40:59Z,True,False,False,True,2020-04-27T17:41:31Z,2020-04-27T17:53:49Z,2020-04-27T17:41:17Z,2020-04-27T17:41:16Z,2020-04-27T17:41:00Z,
brigade-worker-01e6yb6jchazp9pkj39sq8ddp8,d55f730d-3225-4649-9d55-339d9eeb904d,2020-04-27T17:39:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:07Z,2020-04-27T17:55:17Z,2020-04-27T17:55:17Z,2020-04-27T17:39:56Z,True,False,False,True,2020-04-27T17:40:08Z,2020-04-27T17:55:10Z,2020-04-27T17:40:05Z,2020-04-27T17:40:04Z,2020-04-27T17:39:56Z,
brigade-worker-01e6yb6jfy2vy0njrtg03zb6jn,b147fe7b-9b33-45a8-8b89-4e207c4bb6dc,2020-04-27T17:39:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:21Z,2020-04-27T17:55:07Z,2020-04-27T17:55:07Z,2020-04-27T17:39:46Z,True,False,False,True,2020-04-27T17:39:21Z,2020-04-27T17:55:04Z,2020-04-27T17:39:20Z,2020-04-27T17:39:19Z,2020-04-27T17:39:16Z,
brigade-worker-01e6yb6jsh3k95dvgz74bbbw6p,faec4419-f33b-4c14-83db-92d99adb320d,2020-04-27T17:39:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:11Z,2020-04-27T17:53:48Z,2020-04-27T17:53:48Z,2020-04-27T17:39:46Z,True,False,False,True,2020-04-27T17:40:16Z,2020-04-27T17:53:37Z,2020-04-27T17:40:03Z,2020-04-27T17:40:02Z,2020-04-27T17:39:47Z,
brigade-worker-01e6yb6jveq0qjx9exzdz49jzn,451429c2-2faa-43fa-b463-60ce635d9ae6,2020-04-27T17:39:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:36Z,2020-04-27T17:56:19Z,2020-04-27T17:56:19Z,2020-04-27T17:39:47Z,True,False,False,True,2020-04-27T17:44:15Z,2020-04-27T17:55:05Z,2020-04-27T17:41:31Z,2020-04-27T17:41:30Z,2020-04-27T17:39:47Z,
brigade-worker-01e6yb6k0qy9f2m5tt3q5xyq31,5e24eeab-3a81-4d7a-b7b7-44f5dc7d6fef,2020-04-27T17:39:48Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:21Z,2020-04-27T17:55:52Z,2020-04-27T17:55:52Z,2020-04-27T17:39:48Z,True,False,False,True,2020-04-27T17:40:31Z,2020-04-27T17:55:33Z,2020-04-27T17:40:11Z,2020-04-27T17:40:11Z,2020-04-27T17:39:48Z,
brigade-worker-01e6yb6k0zvxgdsrzyt2engnaf,5b0bb529-7896-4d16-8d3b-165e229aa6ec,2020-04-27T17:39:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:47Z,2020-04-27T17:56:53Z,2020-04-27T17:56:53Z,2020-04-27T17:41:25Z,True,False,False,True,2020-04-27T17:41:49Z,2020-04-27T17:56:37Z,2020-04-27T17:41:46Z,2020-04-27T17:41:43Z,2020-04-27T17:41:25Z,
brigade-worker-01e6yb6k1zf198nsgv3d81mntj,eeebec64-b29b-472c-8570-a12d71f989ae,2020-04-27T17:39:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:28Z,2020-04-27T17:53:25Z,2020-04-27T17:53:25Z,2020-04-27T17:42:59Z,True,False,False,True,2020-04-27T17:43:35Z,2020-04-27T17:53:20Z,2020-04-27T17:43:15Z,2020-04-27T17:43:14Z,2020-04-27T17:42:59Z,
brigade-worker-01e6yb6k58npca608jagt0wz23,ff6a7906-8fe4-400e-9a1e-b7866b5a7bff,2020-04-27T17:39:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:54Z,2020-04-27T17:55:02Z,2020-04-27T17:55:02Z,2020-04-27T17:39:50Z,True,False,False,True,2020-04-27T17:39:56Z,2020-04-27T17:54:58Z,2020-04-27T17:39:54Z,2020-04-27T17:39:53Z,2020-04-27T17:39:50Z,
brigade-worker-01e6yb6kedvv92bcs07qwnhz07,e443be63-c2e3-47b5-96a0-299075d405cb,2020-04-27T17:39:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:56Z,2020-04-27T17:54:41Z,2020-04-27T17:54:41Z,2020-04-27T17:39:51Z,True,False,False,True,2020-04-27T17:43:25Z,2020-04-27T17:54:10Z,2020-04-27T17:41:34Z,2020-04-27T17:41:33Z,2020-04-27T17:39:51Z,
brigade-worker-01e6yb6ksxkgwy8fnx0fjsc25n,28de4640-684a-4c81-a5ec-6be02d7352d7,2020-04-27T17:39:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:27Z,2020-04-27T17:52:01Z,2020-04-27T17:52:01Z,2020-04-27T17:39:52Z,True,False,False,True,2020-04-27T17:39:27Z,2020-04-27T17:51:58Z,2020-04-27T17:39:26Z,2020-04-27T17:39:25Z,2020-04-27T17:39:23Z,
brigade-worker-01e6yb6kvv8cgddnykddkph12d,661612d0-7057-4434-a0ba-a7897bb7499c,2020-04-27T17:39:53Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:48:31Z,2020-04-27T17:57:39Z,2020-04-27T17:57:39Z,2020-04-27T17:46:40Z,True,False,False,True,2020-04-27T17:48:49Z,2020-04-27T17:56:19Z,2020-04-27T17:47:57Z,2020-04-27T17:47:56Z,2020-04-27T17:46:41Z,
brigade-worker-01e6yb6medzrcexa4d2e1wdb0s,36620828-a81c-4e99-bc5d-fc1938481291,2020-04-27T17:39:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:07Z,2020-04-27T17:50:04Z,2020-04-27T17:50:04Z,2020-04-27T17:39:55Z,True,False,False,True,2020-04-27T17:40:08Z,2020-04-27T17:50:03Z,2020-04-27T17:40:05Z,2020-04-27T17:40:04Z,2020-04-27T17:39:55Z,
brigade-worker-01e6yb6mf964w3rw62ayc6ms6n,4addf767-e0c4-4508-817e-331d88a810f0,2020-04-27T17:39:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:24Z,2020-04-27T17:59:19Z,2020-04-27T17:59:19Z,2020-04-27T17:39:54Z,True,False,False,True,2020-04-27T17:43:06Z,2020-04-27T17:57:17Z,2020-04-27T17:41:39Z,2020-04-27T17:41:38Z,2020-04-27T17:39:58Z,
brigade-worker-01e6yb6mgge3xhcfrz7mjk9rsw,25aa402d-8449-4074-8a33-4510e61fc714,2020-04-27T17:39:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:21Z,2020-04-27T17:43:08Z,2020-04-27T17:43:08Z,2020-04-27T17:39:54Z,True,False,False,True,2020-04-27T17:40:31Z,2020-04-27T17:43:01Z,2020-04-27T17:40:16Z,2020-04-27T17:40:15Z,2020-04-27T17:39:56Z,
brigade-worker-01e6yb6mn67v2rnmdcc6v2a34y,0702cce9-6e95-4717-995c-e38b9a9e8fd7,2020-04-27T17:39:57Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:03Z,2020-04-27T18:01:13Z,2020-04-27T18:01:13Z,2020-04-27T17:39:57Z,True,False,False,True,2020-04-27T17:43:31Z,2020-04-27T17:59:47Z,2020-04-27T17:41:54Z,2020-04-27T17:41:53Z,2020-04-27T17:40:02Z,
brigade-worker-01e6yb6mwkxjt1v6j9wapzncfa,9d6598bb-6f1f-45b3-b84d-9a0234f62b6d,2020-04-27T17:39:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:31Z,2020-04-27T17:54:34Z,2020-04-27T17:54:34Z,2020-04-27T17:39:58Z,True,False,False,True,2020-04-27T17:39:31Z,2020-04-27T17:54:29Z,2020-04-27T17:39:31Z,2020-04-27T17:39:30Z,2020-04-27T17:39:28Z,
brigade-worker-01e6yb6neqshh4gp6tjvszz702,a0365b9e-7b50-4d39-9ded-613fc52aa958,2020-04-27T17:39:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:36Z,2020-04-27T17:59:13Z,2020-04-27T17:59:13Z,2020-04-27T17:39:58Z,True,False,False,True,2020-04-27T17:44:15Z,2020-04-27T17:57:22Z,2020-04-27T17:41:54Z,2020-04-27T17:41:54Z,2020-04-27T17:40:04Z,
brigade-worker-01e6yb6nhz0vj05rv098a2xfnp,26e07be2-e42f-4a45-8ab4-b76e9fac6a44,2020-04-27T17:39:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:11Z,2020-04-27T18:00:03Z,2020-04-27T18:00:03Z,2020-04-27T17:39:59Z,True,False,False,True,2020-04-27T17:41:48Z,2020-04-27T17:58:50Z,2020-04-27T17:40:50Z,2020-04-27T17:40:49Z,2020-04-27T17:39:48Z,
brigade-worker-01e6yb6npmsqy9hgy53hd3kaeg,17af88df-8cd6-4dd4-a7de-a4e20505c224,2020-04-27T17:40:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:03Z,2020-04-27T17:59:34Z,2020-04-27T17:59:34Z,2020-04-27T17:40:30Z,True,False,False,True,2020-04-27T17:41:05Z,2020-04-27T17:58:54Z,2020-04-27T17:40:55Z,2020-04-27T17:40:54Z,2020-04-27T17:40:33Z,
brigade-worker-01e6yb6ntxymgdsvwaf6f7gcdn,fe54f0b6-2ed4-4b3e-8c0c-32cfd39919a7,2020-04-27T17:40:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:07Z,2020-04-27T17:52:52Z,2020-04-27T17:52:52Z,2020-04-27T17:40:01Z,True,False,False,True,2020-04-27T17:40:08Z,2020-04-27T17:52:50Z,2020-04-27T17:40:06Z,2020-04-27T17:40:05Z,2020-04-27T17:40:01Z,
brigade-worker-01e6yb6nycg1jcr0xqcv5hbtjp,d2899906-630f-4fac-b617-aea51ab6232a,2020-04-27T17:40:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:07Z,2020-04-27T17:53:52Z,2020-04-27T17:53:52Z,2020-04-27T17:40:02Z,True,False,False,True,2020-04-27T17:40:07Z,2020-04-27T17:53:51Z,2020-04-27T17:40:06Z,2020-04-27T17:40:05Z,2020-04-27T17:40:02Z,
brigade-worker-01e6yb6pjfaaatcwf9q39n4s2m,5a1379cd-c6fa-4d7e-bfb8-51e70bfaa89d,2020-04-27T17:40:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:39Z,2020-04-27T17:58:32Z,2020-04-27T17:58:32Z,2020-04-27T17:42:05Z,True,False,False,True,2020-04-27T17:41:39Z,2020-04-27T17:58:28Z,2020-04-27T17:41:38Z,2020-04-27T17:41:38Z,2020-04-27T17:41:36Z,
brigade-worker-01e6yb6pvr033fwx30etwhdhk3,89e809f2-dbee-4dd3-9661-1b6ebae3073a,2020-04-27T17:40:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:11Z,2020-04-27T17:58:48Z,2020-04-27T17:58:48Z,2020-04-27T17:40:06Z,True,False,False,True,2020-04-27T17:40:12Z,2020-04-27T17:58:41Z,2020-04-27T17:40:08Z,2020-04-27T17:40:07Z,2020-04-27T17:40:06Z,
brigade-worker-01e6yb6pw6rkqdfbqw6zh8te3x,72a57afd-0fa8-4112-b5af-38307f8d96d9,2020-04-27T17:40:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:55Z,2020-04-27T18:01:13Z,2020-04-27T18:01:13Z,2020-04-27T17:52:33Z,True,False,False,True,2020-04-27T17:52:56Z,2020-04-27T18:01:08Z,2020-04-27T17:52:50Z,2020-04-27T17:52:46Z,2020-04-27T17:52:34Z,
brigade-worker-01e6yb6qa2t07m5s8p9th3ms66,54655543-8faf-4f74-b06a-41c98a0b314f,2020-04-27T17:40:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:34Z,2020-04-27T17:53:48Z,2020-04-27T17:53:48Z,2020-04-27T17:41:08Z,True,False,False,True,2020-04-27T17:41:43Z,2020-04-27T17:53:45Z,2020-04-27T17:41:28Z,2020-04-27T17:41:28Z,2020-04-27T17:41:10Z,
brigade-worker-01e6yb6qa6qf8tre2hdrbtnf6s,158bf1fa-c000-42bd-b50c-fb6ea9a076c4,2020-04-27T17:40:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:46Z,2020-04-27T17:52:48Z,2020-04-27T17:52:48Z,2020-04-27T17:41:42Z,True,False,False,True,2020-04-27T17:41:49Z,2020-04-27T17:52:43Z,2020-04-27T17:41:45Z,2020-04-27T17:41:45Z,2020-04-27T17:41:42Z,
brigade-worker-01e6yb6qyyxw6kwgycqgem94fy,6cdac70d-8c3a-426c-8f33-96a08221ec69,2020-04-27T17:40:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:10Z,2020-04-27T18:01:10Z,2020-04-27T18:01:10Z,2020-04-27T17:41:05Z,True,False,False,True,2020-04-27T17:41:11Z,2020-04-27T18:01:09Z,2020-04-27T17:41:09Z,2020-04-27T17:41:08Z,2020-04-27T17:41:05Z,
brigade-worker-01e6yb6r027cydhwkqr0mpgqyg,786cec9a-e593-4c85-b50a-55c0a1925b0f,2020-04-27T17:40:06Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:12Z,2020-04-27T17:55:18Z,2020-04-27T17:55:18Z,2020-04-27T17:40:06Z,True,False,False,True,2020-04-27T17:40:12Z,2020-04-27T17:55:15Z,2020-04-27T17:40:11Z,2020-04-27T17:40:10Z,2020-04-27T17:40:06Z,
brigade-worker-01e6yb6ra53feet9cvqjrs8w1w,287fec16-2b18-4866-83f2-9e0b362b529a,2020-04-27T17:40:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:41Z,2020-04-27T17:42:23Z,2020-04-27T17:42:23Z,2020-04-27T17:40:07Z,True,False,False,True,2020-04-27T17:39:41Z,2020-04-27T17:42:20Z,2020-04-27T17:39:41Z,2020-04-27T17:39:40Z,2020-04-27T17:39:38Z,
brigade-worker-01e6yb6rhryx60dc3k1qm9tsjq,55c130c9-f72e-453b-91e8-d93fa8f60f0d,2020-04-27T17:40:09Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:08Z,2020-04-27T17:55:37Z,2020-04-27T17:55:37Z,2020-04-27T17:40:09Z,True,False,False,True,2020-04-27T17:42:27Z,2020-04-27T17:54:52Z,2020-04-27T17:41:07Z,2020-04-27T17:41:06Z,2020-04-27T17:40:00Z,
brigade-worker-01e6yb6rpwrr2gwfhef4m6jbdh,50914a1a-67cf-4d13-bc3e-c2a9ee2ce585,2020-04-27T17:40:08Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:54Z,2020-04-27T17:55:21Z,2020-04-27T17:55:21Z,2020-04-27T17:40:50Z,True,False,False,True,2020-04-27T17:40:55Z,2020-04-27T17:55:18Z,2020-04-27T17:40:53Z,2020-04-27T17:40:52Z,2020-04-27T17:40:50Z,
brigade-worker-01e6yb6rqmjbp2wnxcfk3va027,d6ede858-f6b9-41f1-a39a-8396c0e109f5,2020-04-27T17:40:11Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:45Z,2020-04-27T17:54:05Z,2020-04-27T17:54:05Z,2020-04-27T17:40:11Z,True,False,False,True,2020-04-27T17:40:54Z,2020-04-27T17:53:50Z,2020-04-27T17:40:32Z,2020-04-27T17:40:31Z,2020-04-27T17:40:12Z,
brigade-worker-01e6yb6s2bx82a7q2n5879yxf0,291947ea-85dd-44da-a772-c05c9fca90d0,2020-04-27T17:40:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:20Z,2020-04-27T18:00:51Z,2020-04-27T18:00:51Z,2020-04-27T17:40:10Z,True,False,False,True,2020-04-27T17:41:55Z,2020-04-27T18:00:05Z,2020-04-27T17:41:07Z,2020-04-27T17:41:06Z,2020-04-27T17:40:04Z,
brigade-worker-01e6yb6sas8g7ngv0p9gxm0ejd,e295935c-c659-4ff3-8dc2-6b215b3a4c71,2020-04-27T17:40:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:42:15Z,2020-04-27T17:58:57Z,2020-04-27T17:58:57Z,2020-04-27T17:40:10Z,True,False,False,True,2020-04-27T17:42:35Z,2020-04-27T17:57:46Z,2020-04-27T17:41:11Z,2020-04-27T17:41:10Z,2020-04-27T17:40:06Z,
brigade-worker-01e6yb6sf2raegzrbfhd2fdcx3,f3802f99-ce2f-41c3-9c2c-0ba81c749236,2020-04-27T17:40:12Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:40Z,2020-04-27T17:59:39Z,2020-04-27T17:59:39Z,2020-04-27T17:40:32Z,True,False,False,True,2020-04-27T17:40:40Z,2020-04-27T17:59:38Z,2020-04-27T17:40:39Z,2020-04-27T17:40:38Z,2020-04-27T17:40:32Z,
brigade-worker-01e6yb6sqmw67kxj8nt8s8y5rr,0b5fa456-14a3-4ae2-b46c-97f228ad4d15,2020-04-27T17:40:19Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:27Z,2020-04-27T17:43:50Z,2020-04-27T17:43:50Z,2020-04-27T17:40:19Z,True,False,False,True,2020-04-27T17:40:28Z,2020-04-27T17:43:49Z,2020-04-27T17:40:24Z,2020-04-27T17:40:23Z,2020-04-27T17:40:19Z,
brigade-worker-01e6yb6tgxfb4d5czrcnbm0e0s,deee1269-0b2b-4a32-bc83-2488f21c58bb,2020-04-27T17:40:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:39:50Z,2020-04-27T17:59:59Z,2020-04-27T17:59:59Z,2020-04-27T17:40:14Z,True,False,False,True,2020-04-27T17:39:50Z,2020-04-27T17:59:57Z,2020-04-27T17:39:49Z,2020-04-27T17:39:48Z,2020-04-27T17:39:44Z,
brigade-worker-01e6yb6tkvnmepgmpv9b5f7jjz,7ff4dfcd-f7d7-4198-acfa-1e141bc1d8f6,2020-04-27T17:40:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:45Z,2020-04-27T17:59:36Z,2020-04-27T17:59:36Z,2020-04-27T17:40:14Z,True,False,False,True,2020-04-27T17:40:54Z,2020-04-27T17:58:53Z,2020-04-27T17:40:36Z,2020-04-27T17:40:35Z,2020-04-27T17:40:16Z,
brigade-worker-01e6yb6tm9e6nnhbjz2gfy1yva,29729a05-d85b-4f36-aafa-a6503ab29de3,2020-04-27T17:40:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:29Z,2020-04-27T17:58:52Z,2020-04-27T17:58:52Z,2020-04-27T17:56:54Z,True,False,False,True,2020-04-27T17:56:29Z,2020-04-27T17:58:48Z,2020-04-27T17:56:28Z,2020-04-27T17:56:27Z,2020-04-27T17:56:25Z,
brigade-worker-01e6yb6tqqgtnde8e6thgwg199,f13984df-7342-476d-ad96-b189286c71ee,2020-04-27T17:40:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:15Z,2020-04-27T17:58:17Z,2020-04-27T17:58:17Z,2020-04-27T17:40:39Z,True,False,False,True,2020-04-27T17:40:16Z,2020-04-27T17:58:12Z,2020-04-27T17:40:14Z,2020-04-27T17:40:14Z,2020-04-27T17:40:10Z,
brigade-worker-01e6yb6twde4gmy4sanynweqy4,ea50a7fa-a431-4227-a706-63db20984770,2020-04-27T17:40:16Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:46Z,2020-04-27T17:59:31Z,2020-04-27T17:59:31Z,2020-04-27T17:41:12Z,True,False,False,True,2020-04-27T17:40:46Z,2020-04-27T17:59:29Z,2020-04-27T17:40:46Z,2020-04-27T17:40:45Z,2020-04-27T17:40:43Z,
brigade-worker-01e6yb6v2gaja2v1w2sbbs1np2,9bc276cf-8876-409d-b36f-46e582c85553,2020-04-27T17:40:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:45Z,2020-04-27T17:57:30Z,2020-04-27T17:57:30Z,2020-04-27T17:40:20Z,True,False,False,True,2020-04-27T17:40:55Z,2020-04-27T17:57:04Z,2020-04-27T17:40:38Z,2020-04-27T17:40:37Z,2020-04-27T17:40:20Z,
brigade-worker-01e6yb6v4z1d2dvrd0g3gedg3x,9f233293-ad86-476b-a693-3d0835becbc5,2020-04-27T17:40:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:25Z,2020-04-27T18:01:29Z,2020-04-27T18:01:29Z,2020-04-27T17:49:53Z,True,False,False,True,2020-04-27T17:50:31Z,2020-04-27T18:00:32Z,2020-04-27T17:50:18Z,2020-04-27T17:50:17Z,2020-04-27T17:49:54Z,
brigade-worker-01e6yb6vba37c1113g7zazdctp,2ec8f3c5-616e-459e-b8d2-88afc544d33d,2020-04-27T17:40:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:44:24Z,2020-04-27T17:57:34Z,2020-04-27T17:57:34Z,2020-04-27T17:44:04Z,True,False,False,True,2020-04-27T17:44:26Z,2020-04-27T17:57:14Z,2020-04-27T17:44:12Z,2020-04-27T17:44:11Z,2020-04-27T17:44:04Z,
brigade-worker-01e6yb6wczbg1fz1422s0pgncw,8bf49af1-b204-455f-a343-75106204a8c6,2020-04-27T17:40:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:54Z,2020-04-27T17:56:04Z,2020-04-27T17:56:04Z,2020-04-27T17:40:51Z,True,False,False,True,2020-04-27T17:40:55Z,2020-04-27T17:55:57Z,2020-04-27T17:40:54Z,2020-04-27T17:40:54Z,2020-04-27T17:40:52Z,
brigade-worker-01e6yb6wsc3pj21bt8frm9df4j,3e5f2e01-77ed-4562-9a52-95428fa9e411,2020-04-27T17:40:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:47Z,2020-04-27T17:56:38Z,2020-04-27T17:56:38Z,2020-04-27T17:40:22Z,True,False,False,True,2020-04-27T17:40:54Z,2020-04-27T17:56:24Z,2020-04-27T17:40:43Z,2020-04-27T17:40:40Z,2020-04-27T17:40:22Z,
brigade-worker-01e6yb6x5znkdvat2yfnknqfd3,6c7f2fb0-3581-4c8d-a1a9-f048253d8bad,2020-04-27T17:40:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:22Z,2020-04-27T17:40:22Z,2020-04-27T17:40:22Z,2020-04-27T17:40:22Z,False,False,False,True,,,2020-04-27T17:41:16Z,2020-04-27T17:40:25Z,2020-04-27T17:40:22Z,
brigade-worker-01e6yb6xd0ykvnmekwxyj94azv,2e926ef3-97ae-4da5-b02f-2b05d74fc291,2020-04-27T17:40:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:42Z,2020-04-27T17:59:34Z,2020-04-27T17:59:34Z,2020-04-27T17:41:15Z,True,False,False,True,2020-04-27T17:44:25Z,2020-04-27T17:57:43Z,2020-04-27T17:43:01Z,2020-04-27T17:43:00Z,2020-04-27T17:41:19Z,
brigade-worker-01e6yb6xrjcbcacx706xm68y3y,6b9a4224-7c8b-43b2-bcba-cd2a2898c3a6,2020-04-27T17:40:24Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:13Z,2020-04-27T18:00:17Z,2020-04-27T18:00:17Z,2020-04-27T17:40:44Z,True,False,False,True,2020-04-27T17:41:27Z,2020-04-27T17:59:57Z,2020-04-27T17:41:08Z,2020-04-27T17:41:07Z,2020-04-27T17:40:44Z,
brigade-worker-01e6yb6xwdt1zw5a3w6h46589q,408d3f71-5a12-4a1b-8bba-0400d7372cb0,2020-04-27T17:40:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:23Z,2020-04-27T18:13:27Z,2020-04-27T18:13:27Z,2020-04-27T17:58:49Z,True,False,False,True,2020-04-27T17:58:24Z,2020-04-27T18:13:25Z,2020-04-27T17:58:22Z,2020-04-27T17:58:22Z,2020-04-27T17:58:20Z,
brigade-worker-01e6yb6y41df9p2sfd1znxy5ry,db80faca-fd7c-45c7-b4f6-85bbd0ab6b2a,2020-04-27T17:40:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:04Z,2020-04-27T17:56:17Z,2020-04-27T17:56:17Z,2020-04-27T17:40:26Z,True,False,False,True,2020-04-27T17:41:05Z,2020-04-27T17:56:07Z,2020-04-27T17:40:54Z,2020-04-27T17:40:53Z,2020-04-27T17:40:33Z,
brigade-worker-01e6yb6y7j2dwd21g09me2ht2g,550f0c84-4988-4cfb-b918-26b733c08bd2,2020-04-27T17:40:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:54Z,2020-04-27T17:56:45Z,2020-04-27T17:56:45Z,2020-04-27T17:53:18Z,True,False,False,True,2020-04-27T17:52:55Z,2020-04-27T17:56:42Z,2020-04-27T17:52:54Z,2020-04-27T17:52:53Z,2020-04-27T17:52:48Z,
brigade-worker-01e6yb6ymhrqtv31535wf5rcrq,dc547e4e-6ba2-4b64-8a4d-33c79cf597fe,2020-04-27T17:40:30Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:43:35Z,2020-04-27T17:59:34Z,2020-04-27T17:59:34Z,2020-04-27T17:40:50Z,True,False,False,True,2020-04-27T17:44:15Z,2020-04-27T17:57:07Z,2020-04-27T17:42:56Z,2020-04-27T17:42:55Z,2020-04-27T17:41:04Z,
brigade-worker-01e6yb6z8gwvkbt6jjmjyjnvra,aed08303-c40a-42b3-815c-aaa312ce3ef2,2020-04-27T17:40:27Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:24Z,2020-04-27T17:56:28Z,2020-04-27T17:56:28Z,2020-04-27T17:41:17Z,True,False,False,True,2020-04-27T17:41:24Z,2020-04-27T17:56:26Z,2020-04-27T17:41:22Z,2020-04-27T17:41:21Z,2020-04-27T17:41:18Z,
brigade-worker-01e6yb6zc8dtjg7599r9s854r9,5b68f437-4cd5-4588-ba92-0307250403c5,2020-04-27T17:40:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:41:13Z,2020-04-27T17:54:51Z,2020-04-27T17:54:51Z,2020-04-27T17:40:28Z,True,False,False,True,2020-04-27T17:41:27Z,2020-04-27T17:54:38Z,2020-04-27T17:40:54Z,2020-04-27T17:40:54Z,2020-04-27T17:40:33Z,
brigade-worker-01e6yb6zjkqywavdsd4yb77eya,93613a15-806c-44a0-a0ec-81b4292f2dc0,2020-04-27T17:40:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:40:54Z,2020-04-27T17:58:13Z,2020-04-27T17:58:13Z,2020-04-27T17:40:50Z,True,False,False,True,2020-04-27T17:40:55Z,2020-04-27T17:58:03Z,2020-04-27T17:40:53Z,2020-04-27T17:40:53Z,2020-04-27T17:40:50Z,
