brigade-worker-01e6yvqg78mz44h8vem2w6jsy0,8f0fa138-56c0-417a-93dd-2d795743a315,2020-04-27T22:40:24Z,PodScheduled,2020-04-27T22:41:37Z,False,,,,,,
brigade-worker-01e6yvqg93k1zs9qt0merv11en,49737724-afa4-47d9-b147-f9767f582fa4,2020-04-27T22:40:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:42:07Z,2020-04-27T22:57:43Z,2020-04-27T22:57:43Z,2020-04-27T22:41:38Z,True,False,False,True,2020-04-27T22:42:15Z,2020-04-27T22:57:17Z,2020-04-27T22:42:02Z,2020-04-27T22:42:01Z,2020-04-27T22:41:39Z,
brigade-worker-01e6yvqgxpsjfhypkrvffj0cfr,c83ce707-2519-42f6-899e-379337f18ada,2020-04-27T22:40:27Z,PodScheduled,2020-04-27T22:41:40Z,False,,,,,,
brigade-worker-01e6yvqhd1rm4c79kh2xztc936,43c204c7-9587-43a7-bc2c-0e56c093cad1,2020-04-27T22:40:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:28:13Z,2020-04-27T23:43:25Z,2020-04-27T23:43:25Z,2020-04-27T23:28:07Z,True,False,False,True,2020-04-27T23:28:19Z,2020-04-27T23:43:22Z,2020-04-27T23:28:11Z,2020-04-27T23:28:10Z,2020-04-27T23:28:07Z,
brigade-worker-01e6yvqhqd247394m6dwb369yn,b16aaab9-d9b1-419e-a37e-8b25e33d17c4,2020-04-27T22:40:28Z,PodScheduled,2020-04-27T22:41:41Z,False,,,,,,
brigade-worker-01e6yvqjfngh6yg50h3k3rr0mx,c3137f8d-afe0-4c1c-a63e-ff500cf9d4cf,2020-04-27T22:40:30Z,PodScheduled,2020-04-27T22:41:43Z,False,,,,,,
brigade-worker-01e6yvqjkcgqqc1xj0xh86bhkj,fa025ce7-79f5-46c0-9f77-2cc801a7366d,2020-04-27T22:40:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:50:30Z,2020-04-27T23:19:20Z,2020-04-27T23:19:20Z,2020-04-27T22:50:16Z,True,False,False,True,2020-04-27T22:50:31Z,2020-04-27T23:19:10Z,2020-04-27T22:50:28Z,2020-04-27T22:50:28Z,2020-04-27T22:50:17Z,
brigade-worker-01e6yvqk94va3kdy1w3xj57f84,73a94a10-6de8-459a-a1eb-7322dc51358d,2020-04-27T22:40:31Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:41:16Z,2020-04-27T22:56:20Z,2020-04-27T22:56:20Z,2020-04-27T22:41:44Z,True,False,False,True,2020-04-27T22:41:16Z,2020-04-27T22:56:18Z,2020-04-27T22:41:16Z,2020-04-27T22:41:15Z,2020-04-27T22:41:13Z,
brigade-worker-01e6yvqkdcjyd7f1gfxgt6pn71,87593214-8ee6-4be2-8512-78b8a4efd10e,2020-04-27T22:40:32Z,PodScheduled,2020-04-27T22:41:45Z,False,,,,,,
brigade-worker-01e6yvqmbcze0t62c3jpdep33c,d14c85b3-713c-476d-8d0d-0992c847bb59,2020-04-27T22:40:32Z,PodScheduled,2020-04-27T22:41:45Z,False,,,,,,
brigade-worker-01e6yvqme00j9dt7zrx0vzwn3n,0c0e1af6-9117-4dea-bf2f-f0de0d839fb6,2020-04-27T22:40:33Z,PodScheduled,2020-04-27T22:41:46Z,False,,,,,,
brigade-worker-01e6yvqmz40gpkketc5atzx8h1,6927cd0e-0f20-4383-8afc-9f9fde80014b,2020-04-27T22:40:34Z,PodScheduled,2020-04-27T22:41:47Z,False,,,,,,
brigade-worker-01e6yvqn67er3gbwshvezf8j98,1371aeec-d99c-48e8-8cd1-13f401d18889,2020-04-27T22:40:35Z,PodScheduled,2020-04-27T22:41:48Z,False,,,,,,
brigade-worker-01e6yvqnr0cx830xvymqqrvt3m,ef61d6c2-bb7b-452b-811d-b2e6aff2d74b,2020-04-27T22:40:36Z,PodScheduled,2020-04-27T22:41:49Z,False,,,,,,
brigade-worker-01e6yvqnt69gasac2mt2drp1gw,ea429b20-3ce6-4301-bd0d-0ce5f70e9984,2020-04-27T22:40:36Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:51:31Z,2020-04-27T23:35:27Z,2020-04-27T23:35:27Z,2020-04-27T22:50:26Z,True,False,False,True,2020-04-27T22:51:48Z,2020-04-27T23:35:21Z,2020-04-27T22:51:11Z,2020-04-27T22:51:10Z,2020-04-27T22:50:13Z,
brigade-worker-01e6yvqp7h2jks36rjwrtk7dyg,03e368c5-239f-4f0c-8e91-7a0c643c4ca0,2020-04-27T22:40:37Z,PodScheduled,2020-04-27T22:41:50Z,False,,,,,,
brigade-worker-01e6yvqpcdjxe08dzmqc3x37rx,331cab7b-d590-4a81-9ed6-f2206ab07b89,2020-04-27T22:40:38Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:34:55Z,2020-04-27T23:35:11Z,2020-04-27T23:35:11Z,2020-04-27T23:34:41Z,True,True,True,True,,,2020-04-27T23:34:51Z,2020-04-27T23:34:50Z,2020-04-27T23:34:30Z,
brigade-worker-01e6yvqpmz5xmyc888kzqn51r0,601f5fae-12eb-4280-ab33-ab787bb8da04,2020-04-27T22:40:39Z,PodScheduled,2020-04-27T22:41:52Z,False,,,,,,
brigade-worker-01e6yvqpz4nhjgyqmrtwbw79fa,9717bd21-f5c3-41b1-9d22-7cfed41da176,2020-04-27T22:40:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:06:23Z,2020-04-27T23:21:37Z,2020-04-27T23:21:37Z,2020-04-27T23:06:16Z,True,False,False,True,2020-04-27T23:06:30Z,2020-04-27T23:21:36Z,2020-04-27T23:06:20Z,2020-04-27T23:06:19Z,2020-04-27T23:06:17Z,
brigade-worker-01e6yvqq4pp4y9yy2dx39f1zar,1eeea5f5-a6c9-4b62-bac6-af58437451d9,2020-04-27T22:40:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:43:14Z,2020-04-27T22:58:20Z,2020-04-27T22:58:20Z,2020-04-27T22:43:11Z,True,False,False,True,2020-04-27T22:43:15Z,2020-04-27T22:58:16Z,2020-04-27T22:43:13Z,2020-04-27T22:43:12Z,2020-04-27T22:43:11Z,
brigade-worker-01e6yvqqsxxnz9gnyrgknb56w0,f29a8583-f82f-44fa-9776-3ecfd971c135,2020-04-27T22:40:41Z,PodScheduled,2020-04-27T22:41:54Z,False,,,,,,
brigade-worker-01e6yvqr33nbhj5swea15gh2yj,0cd5f91d-e4c9-4e60-bd11-6626937449f1,2020-04-27T22:40:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:19:42Z,2020-04-27T23:34:55Z,2020-04-27T23:34:55Z,2020-04-27T23:19:29Z,True,False,False,True,2020-04-27T23:19:46Z,2020-04-27T23:34:52Z,2020-04-27T23:19:41Z,2020-04-27T23:19:41Z,2020-04-27T23:19:29Z,
brigade-worker-01e6yvqrqm8nr6pz54abv6pg62,1cd38b86-d0d0-4d93-928f-d5ebb5989844,2020-04-27T22:40:43Z,PodScheduled,2020-04-27T22:41:56Z,False,,,,,,
brigade-worker-01e6yvqs5qatayp7h2sacptvc2,a74479fe-a6bd-402a-b1d7-381c93b79073,2020-04-27T22:40:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:44:09Z,2020-04-27T22:59:12Z,2020-04-27T22:59:12Z,2020-04-27T22:44:37Z,True,False,False,True,2020-04-27T22:44:09Z,2020-04-27T22:59:11Z,2020-04-27T22:44:08Z,2020-04-27T22:44:08Z,2020-04-27T22:44:06Z,
brigade-worker-01e6yvqsh85tq7z0pz3fx18646,ea6c1035-f53a-4215-82bd-9dcd8757f344,2020-04-27T22:40:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:41:31Z,2020-04-27T23:00:20Z,2020-04-27T23:00:20Z,2020-04-27T22:41:58Z,True,False,False,True,2020-04-27T22:41:32Z,2020-04-27T23:00:18Z,2020-04-27T22:41:30Z,2020-04-27T22:41:29Z,2020-04-27T22:41:27Z,
brigade-worker-01e6yvqsmd3v55r3f9nfkenb7z,c5409fda-dd93-4c0c-bb7c-3e8c0a0c40e2,2020-04-27T22:40:48Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:14:29Z,2020-04-27T23:30:05Z,2020-04-27T23:30:05Z,2020-04-27T23:14:04Z,True,False,False,True,2020-04-27T23:14:38Z,2020-04-27T23:29:42Z,2020-04-27T23:14:23Z,2020-04-27T23:14:22Z,2020-04-27T23:13:50Z,
brigade-worker-01e6yvqstqj1nmfd2g8tn9dqah,84b2c296-3e60-4855-92da-26330cf4e5b7,2020-04-27T22:40:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:14:12Z,2020-04-27T23:29:14Z,2020-04-27T23:29:14Z,2020-04-27T23:14:09Z,True,False,False,True,2020-04-27T23:14:12Z,2020-04-27T23:29:14Z,2020-04-27T23:14:11Z,2020-04-27T23:14:10Z,2020-04-27T23:14:09Z,
brigade-worker-01e6yvqsyvyg500achrx6mx8qm,b7ba38a5-b1ba-4bc3-bc75-e9059d09f38e,2020-04-27T22:40:48Z,PodScheduled,2020-04-27T22:42:02Z,False,,,,,,
brigade-worker-01e6yvqt02gvmqg5s675fs77sv,60c9f7b6-7b32-4b43-9de6-9f067d72fd95,2020-04-27T22:40:45Z,PodScheduled,2020-04-27T22:41:58Z,False,,,,,,
brigade-worker-01e6yvqt9yngaxyf4sdkakptyq,207a5327-e5f4-41fc-b978-4517927d2591,2020-04-27T22:40:46Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:10Z,2020-04-27T23:24:15Z,2020-04-27T23:24:15Z,2020-04-27T23:08:52Z,True,False,False,True,2020-04-27T23:09:11Z,2020-04-27T23:24:14Z,2020-04-27T23:09:09Z,2020-04-27T23:09:08Z,2020-04-27T23:08:54Z,
brigade-worker-01e6yvqwd4w293gn15g331ys0a,7955edeb-3fd1-4829-a221-6107250e840d,2020-04-27T22:40:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:04:20Z,2020-04-27T23:19:24Z,2020-04-27T23:19:24Z,2020-04-27T23:04:11Z,True,False,False,True,2020-04-27T23:04:21Z,2020-04-27T23:19:23Z,2020-04-27T23:04:19Z,2020-04-27T23:04:19Z,2020-04-27T23:04:12Z,
brigade-worker-01e6yvqx19qnnkhzcwctsrk9jp,41d2e7e4-5208-489c-b93f-8b859e218218,2020-04-27T22:40:50Z,PodScheduled,2020-04-27T22:42:03Z,False,,,,,,
brigade-worker-01e6yvqxgmk1f4hjcxd2p2as6m,41616ac4-a4e6-48f9-aa87-73c700712b2f,2020-04-27T22:40:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:55:57Z,2020-04-27T23:11:36Z,2020-04-27T23:11:36Z,2020-04-27T22:54:12Z,True,False,False,True,2020-04-27T22:56:19Z,2020-04-27T23:11:22Z,2020-04-27T22:55:31Z,2020-04-27T22:55:31Z,2020-04-27T22:54:14Z,
brigade-worker-01e6yvqy62g6mepycp327merz8,a34ee952-bfd9-47fc-be89-e47390997812,2020-04-27T22:40:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:52:38Z,2020-04-27T23:13:30Z,2020-04-27T23:13:30Z,2020-04-27T22:52:27Z,True,False,False,True,2020-04-27T22:52:42Z,2020-04-27T23:13:28Z,2020-04-27T22:52:37Z,2020-04-27T22:52:36Z,2020-04-27T22:52:30Z,
brigade-worker-01e6yvqy96ypq2yzpnvaz9sdg0,9a2bbe80-c3aa-4adf-b503-c5a6d485f3a4,2020-04-27T22:40:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:17Z,2020-04-27T23:24:28Z,2020-04-27T23:24:28Z,2020-04-27T23:09:05Z,True,False,False,True,2020-04-27T23:09:18Z,2020-04-27T23:24:25Z,2020-04-27T23:09:16Z,2020-04-27T23:09:13Z,2020-04-27T23:09:05Z,
brigade-worker-01e6yvqybqbg28cytqexb3h7gw,07ade51c-f403-4a2f-a4e4-584c3846b1a5,2020-04-27T22:40:53Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:45:48Z,2020-04-27T23:01:24Z,2020-04-27T23:01:24Z,2020-04-27T22:44:46Z,True,False,False,True,2020-04-27T22:46:11Z,2020-04-27T23:01:13Z,2020-04-27T22:45:20Z,2020-04-27T22:45:19Z,2020-04-27T22:44:49Z,
brigade-worker-01e6yvr1tdsr9kz6bta78ydfxf,522af518-e40e-48f8-b415-f8327512266c,2020-04-27T22:40:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:17:19Z,2020-04-27T23:32:41Z,2020-04-27T23:32:41Z,2020-04-27T23:17:07Z,True,False,False,True,2020-04-27T23:17:28Z,2020-04-27T23:32:31Z,2020-04-27T23:17:15Z,2020-04-27T23:17:14Z,2020-04-27T23:16:56Z,
brigade-worker-01e6yvr1xnbf9eedk2jhns26jj,cbfdc38a-220e-4f78-9b7f-f55ca509c2a3,2020-04-27T22:41:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:14:46Z,2020-04-27T23:35:46Z,2020-04-27T23:35:46Z,2020-04-27T23:14:37Z,True,False,False,True,2020-04-27T23:14:49Z,2020-04-27T23:35:45Z,2020-04-27T23:14:44Z,2020-04-27T23:14:44Z,2020-04-27T23:14:37Z,
brigade-worker-01e6yvr1yzn49x1mhen6kh420z,b484178a-e751-4878-ad4e-6dad176dd3bc,2020-04-27T22:40:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:53Z,2020-04-27T23:25:23Z,2020-04-27T23:25:23Z,2020-04-27T23:09:08Z,True,False,False,True,2020-04-27T23:10:13Z,2020-04-27T23:25:15Z,2020-04-27T23:09:40Z,2020-04-27T23:09:39Z,2020-04-27T23:08:56Z,
brigade-worker-01e6yvr264n34k01n2kjp7gwv8,6d034316-3bc2-4a5e-9dc8-ae756ecd16b7,2020-04-27T22:41:01Z,PodScheduled,2020-04-27T22:42:15Z,False,,,,,,
brigade-worker-01e6yvr28s5cwy1s4fga43ht6w,108e5a5e-a2f9-4755-95f1-075116fbb745,2020-04-27T22:40:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:51:01Z,2020-04-27T23:06:05Z,2020-04-27T23:06:05Z,2020-04-27T22:50:52Z,True,False,False,True,2020-04-27T22:51:02Z,2020-04-27T23:06:04Z,2020-04-27T22:50:59Z,2020-04-27T22:50:59Z,2020-04-27T22:50:52Z,
brigade-worker-01e6yvr29n1y8ngjrk5q73psga,8f8091c5-14aa-4403-96e3-fe6cbcb03b77,2020-04-27T22:41:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:45:22Z,2020-04-27T23:00:48Z,2020-04-27T23:00:48Z,2020-04-27T22:44:54Z,True,False,False,True,2020-04-27T22:45:40Z,2020-04-27T23:00:42Z,2020-04-27T22:45:12Z,2020-04-27T22:45:09Z,2020-04-27T22:44:41Z,
brigade-worker-01e6yvr2yyytxvx8amnv8z103g,96ee1051-965f-4149-b9d7-c7e895560a6e,2020-04-27T22:40:57Z,PodScheduled,2020-04-27T22:42:11Z,False,,,,,,
brigade-worker-01e6yvr31hs0nkp4wm2gk298qz,1f0ad945-69e1-4cf3-963c-f8a45264ff7d,2020-04-27T22:40:57Z,PodScheduled,2020-04-27T22:42:13Z,False,,,,,,
brigade-worker-01e6yvr3hya74zdn0hh0qsmnkx,07bc9536-cb60-41a2-9421-7812efebedcc,2020-04-27T22:40:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:55:48Z,2020-04-27T23:11:18Z,2020-04-27T23:11:18Z,2020-04-27T22:54:23Z,True,False,False,True,2020-04-27T22:56:12Z,2020-04-27T23:11:14Z,2020-04-27T22:55:36Z,2020-04-27T22:55:35Z,2020-04-27T22:54:23Z,
brigade-worker-01e6yvr3kabkq1j6t2pj9wx6hj,b2ec3ab2-8d1f-43e3-8171-d72a9e912685,2020-04-27T22:41:00Z,PodScheduled,2020-04-27T22:42:14Z,False,,,,,,
brigade-worker-01e6yvr3m0gx9fym8h2r37r3dx,79230022-50eb-4efc-bf75-b9990abc71c4,2020-04-27T22:40:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:41:57Z,2020-04-27T23:42:09Z,2020-04-27T23:42:09Z,2020-04-27T23:41:35Z,True,True,True,True,,,2020-04-27T23:41:51Z,2020-04-27T23:41:50Z,2020-04-27T23:41:23Z,
brigade-worker-01e6yvr42bmx3s67mcs221b7qd,1f7326de-d140-46c3-a836-af6f43409e6c,2020-04-27T22:41:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:23:02Z,2020-04-27T23:38:06Z,2020-04-27T23:38:06Z,2020-04-27T23:23:28Z,True,False,False,True,2020-04-27T23:23:02Z,2020-04-27T23:38:05Z,2020-04-27T23:23:00Z,2020-04-27T23:23:00Z,2020-04-27T23:22:57Z,
brigade-worker-01e6yvr45zvcnkaef7fn4r8dsm,bd8d76f4-4ca9-4e8e-8655-0bb028542b30,2020-04-27T22:41:08Z,PodScheduled,2020-04-27T22:42:23Z,False,,,,,,
brigade-worker-01e6yvr4rxad1wjpbwv2t0ysm2,e5db7183-84f6-4214-aa1e-251f6faebc11,2020-04-27T22:41:07Z,PodScheduled,2020-04-27T22:42:21Z,False,,,,,,
brigade-worker-01e6yvr4yjt29nvb9qy1w2h8px,ea9f79d5-14a5-40fa-8ea6-6b91adc825ec,2020-04-27T22:41:04Z,PodScheduled,2020-04-27T22:42:18Z,False,,,,,,
brigade-worker-01e6yvr4zez2cvk8m8rqn5r6q4,9cfc662e-5f8b-4fff-88a1-abb3a542e27c,2020-04-27T22:41:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:45:54Z,2020-04-27T23:00:58Z,2020-04-27T23:00:58Z,2020-04-27T22:46:22Z,True,False,False,True,2020-04-27T22:45:55Z,2020-04-27T23:00:57Z,2020-04-27T22:45:54Z,2020-04-27T22:45:53Z,2020-04-27T22:45:52Z,
brigade-worker-01e6yvr564z3knq4c2197qqs0p,8e3235da-20a9-459d-b032-9b2d1c8c5dd6,2020-04-27T22:41:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:40Z,2020-04-27T23:35:49Z,2020-04-27T23:35:49Z,2020-04-27T23:09:30Z,True,False,False,True,2020-04-27T23:09:40Z,2020-04-27T23:35:48Z,2020-04-27T23:09:39Z,2020-04-27T23:09:37Z,2020-04-27T23:09:30Z,
brigade-worker-01e6yvr58jcxwe7pz0rx18zr7d,dabff792-e2ac-4eed-8cf9-dda8d741b3cd,2020-04-27T22:41:06Z,PodScheduled,2020-04-27T22:42:20Z,False,,,,,,
brigade-worker-01e6yvr5d5mjrhn63jbbkp5y2a,f1f0088b-e56a-4976-a4b8-eb8b39479cb1,2020-04-27T22:41:08Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:49:35Z,2020-04-27T23:04:40Z,2020-04-27T23:04:40Z,2020-04-27T22:49:31Z,True,False,False,True,2020-04-27T22:49:37Z,2020-04-27T23:04:39Z,2020-04-27T22:49:33Z,2020-04-27T22:49:33Z,2020-04-27T22:49:31Z,
brigade-worker-01e6yvr5tx655q3qf8kjkv8j3c,e7b351f4-bce3-4c9c-ab26-fd1ed7e1ff50,2020-04-27T22:41:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:42:08Z,2020-04-27T23:42:09Z,2020-04-27T23:42:09Z,2020-04-27T23:42:03Z,True,True,True,True,,,2020-04-27T23:42:08Z,2020-04-27T23:42:07Z,2020-04-27T23:42:03Z,
brigade-worker-01e6yvr655295grk3sah6231qv,519cc1c4-341d-4219-b8df-3840adbed8cb,2020-04-27T22:41:09Z,PodScheduled,2020-04-27T22:42:23Z,False,,,,,,
brigade-worker-01e6yvr78ead672jdp5fxdsv7q,4ad272d3-4355-4467-9dfb-ae2af59cc287,2020-04-27T22:41:11Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:03:00Z,2020-04-27T23:18:22Z,2020-04-27T23:18:22Z,2020-04-27T23:02:42Z,True,False,False,True,2020-04-27T23:03:11Z,2020-04-27T23:18:14Z,2020-04-27T23:02:54Z,2020-04-27T23:02:53Z,2020-04-27T23:02:30Z,
brigade-worker-01e6yvr79e46764wzkzcqexfga,51b0f9c0-f9d8-4738-983c-7ca8883c881e,2020-04-27T22:41:14Z,PodScheduled,2020-04-27T22:42:29Z,False,,,,,,
brigade-worker-01e6yvr79hsp7w10t0r72xbtqg,ecfbd2a1-39a0-4266-8f7a-4a3498b6ac3b,2020-04-27T22:41:12Z,PodScheduled,2020-04-27T22:42:26Z,False,,,,,,
brigade-worker-01e6yvr7b0s41qh5nsaqgx78ch,eb6f12bb-805b-481b-ac53-f3bd075947e4,2020-04-27T22:41:12Z,PodScheduled,2020-04-27T22:42:27Z,False,,,,,,
brigade-worker-01e6yvr7c19cjhwkr2c3ay28c8,a1c4ac13-0bdf-4fd0-be64-414d39780923,2020-04-27T22:41:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:39:16Z,2020-04-27T23:39:18Z,2020-04-27T23:39:18Z,2020-04-27T23:39:12Z,True,True,True,True,,,2020-04-27T23:39:15Z,2020-04-27T23:39:14Z,2020-04-27T23:39:13Z,
brigade-worker-01e6yvr7sa2bt5nxr4ga1pche3,ff986c66-6294-469d-b666-b90ae69fccf7,2020-04-27T22:41:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:59:32Z,2020-04-27T23:15:24Z,2020-04-27T23:15:24Z,2020-04-27T22:58:36Z,True,False,False,True,2020-04-27T22:59:47Z,2020-04-27T23:14:50Z,2020-04-27T22:59:21Z,2020-04-27T22:59:20Z,2020-04-27T22:58:37Z,
brigade-worker-01e6yvr8ka4z9m14g0f55hvf0v,d732a054-1db4-419f-9fc8-9baa79ac08d6,2020-04-27T22:41:16Z,PodScheduled,2020-04-27T22:42:30Z,False,,,,,,
brigade-worker-01e6yvr9kzwebsgge3n3hazd4q,a9073914-5412-4d0e-aa9f-e52db85d7c45,2020-04-27T22:41:16Z,PodScheduled,2020-04-27T22:42:31Z,False,,,,,,
brigade-worker-01e6yvr9t4kcyhhx2m6fpj331n,7e16732f-163a-4a53-96fe-db18356e285a,2020-04-27T22:41:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:01:11Z,2020-04-27T23:16:45Z,2020-04-27T23:16:45Z,2020-04-27T23:00:44Z,True,False,False,True,2020-04-27T23:01:17Z,2020-04-27T23:16:20Z,2020-04-27T23:01:09Z,2020-04-27T23:01:08Z,2020-04-27T23:00:45Z,
brigade-worker-01e6yvr9vbv9nb7jz03sq33tnh,8f6c5c5a-c1d3-41b8-a61d-d0c7d41c1737,2020-04-27T22:41:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:09:34Z,2020-04-27T23:24:38Z,2020-04-27T23:24:38Z,2020-04-27T23:10:02Z,True,False,False,True,2020-04-27T23:09:34Z,2020-04-27T23:24:36Z,2020-04-27T23:09:34Z,2020-04-27T23:09:33Z,2020-04-27T23:09:31Z,
brigade-worker-01e6yvr9x6amq4v1qfhmqaqv5n,91bf455d-7b10-4eb9-af39-b56505c6386e,2020-04-27T22:41:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:42:42Z,2020-04-27T22:58:03Z,2020-04-27T22:58:03Z,2020-04-27T22:42:33Z,True,False,False,True,2020-04-27T22:42:51Z,2020-04-27T22:57:53Z,2020-04-27T22:42:40Z,2020-04-27T22:42:38Z,2020-04-27T22:42:19Z,
brigade-worker-01e6yvr9xf8acbppqpcbsp9hp1,ddc738ca-1127-4596-8e60-07bea73ced0d,2020-04-27T22:41:24Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:21:15Z,2020-04-27T23:36:19Z,2020-04-27T23:36:19Z,2020-04-27T23:21:11Z,True,False,False,True,2020-04-27T23:21:15Z,2020-04-27T23:36:17Z,2020-04-27T23:21:14Z,2020-04-27T23:21:14Z,2020-04-27T23:21:12Z,
brigade-worker-01e6yvra06kbabv3bff8vk52ye,4c1f4369-9817-4ec3-8d97-f60962a4cc84,2020-04-27T22:41:19Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:24:06Z,2020-04-27T23:39:12Z,2020-04-27T23:39:12Z,2020-04-27T23:24:03Z,True,False,False,True,2020-04-27T23:24:06Z,2020-04-27T23:39:11Z,2020-04-27T23:24:05Z,2020-04-27T23:24:05Z,2020-04-27T23:24:03Z,
brigade-worker-01e6yvra0n6zwskpbyz7k5vnqf,9b9e69ba-c246-4251-9175-f5c4c626d1be,2020-04-27T22:41:20Z,PodScheduled,2020-04-27T22:42:34Z,False,,,,,,
brigade-worker-01e6yvra7cjaa5c1h1fmbevgdf,2e315421-7c72-4599-825e-b34572bc3d8c,2020-04-27T22:41:21Z,PodScheduled,2020-04-27T22:42:36Z,False,,,,,,
brigade-worker-01e6yvraceb0mz1a83a0g4vzam,d4a005fc-d9c1-405e-a1ea-6a9c680b665a,2020-04-27T22:41:25Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:42:55Z,2020-04-27T22:58:14Z,2020-04-27T22:58:14Z,2020-04-27T22:42:41Z,True,False,False,True,2020-04-27T22:42:59Z,2020-04-27T22:58:02Z,2020-04-27T22:42:52Z,2020-04-27T22:42:51Z,2020-04-27T22:42:29Z,
brigade-worker-01e6yvrad01r6kx00rabj5j64x,f4a55a89-76e5-4a1c-9d55-cee4621ccd13,2020-04-27T22:41:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T23:07:43Z,2020-04-27T23:22:47Z,2020-04-27T23:22:47Z,2020-04-27T23:07:40Z,True,False,False,True,2020-04-27T23:07:44Z,2020-04-27T23:22:46Z,2020-04-27T23:07:43Z,2020-04-27T23:07:42Z,2020-04-27T23:07:40Z,
brigade-worker-01e6yvraefmk96swv81qs6vcgw,ed80d2b0-59f8-4650-a891-bf12ba4035c5,2020-04-27T22:41:22Z,PodScheduled,2020-04-27T22:42:37Z,False,,,,,,
brigade-worker-01e6yvrazgsj729g4ty5qp5p20,073e0f7c-0969-4c18-96b6-8ec9b91efca6,2020-04-27T22:41:24Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:52:49Z,2020-04-27T23:15:44Z,2020-04-27T23:15:44Z,2020-04-27T22:53:15Z,True,False,False,True,2020-04-27T22:52:49Z,2020-04-27T23:15:42Z,2020-04-27T22:52:48Z,2020-04-27T22:52:48Z,2020-04-27T22:52:45Z,
brigade-worker-01e6yvrb0na6kppajp2x1tb7w5,e23f7c85-0860-4590-b525-560d5bde5c39,2020-04-27T22:41:26Z,PodScheduled,2020-04-27T22:42:41Z,False,,,,,,
brigade-worker-01e6yvrb7bhqbp6q1pghp4bee2,dc6449fd-9c6b-4a38-8d54-d94afcf3ef39,2020-04-27T22:41:27Z,PodScheduled,2020-04-27T22:42:42Z,False,,,,,,
brigade-worker-01e6yvrbbd7547ppzczs7j8a3t,a0d5d13f-12f1-4e5b-825d-8b090355b013,2020-04-27T22:41:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:54:21Z,2020-04-27T23:10:06Z,2020-04-27T23:10:06Z,2020-04-27T22:53:21Z,True,False,False,True,2020-04-27T22:54:37Z,2020-04-27T23:09:41Z,2020-04-27T22:54:09Z,2020-04-27T22:54:08Z,2020-04-27T22:53:11Z,
