asr-baseline-01e6yb8fr8eq945n5rk5t31wg5,2be72f52-4f3d-4a03-9e05-79fe76071611,2020-04-27T17:55:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:44Z,2020-04-27T17:56:36Z,2020-04-27T17:56:36Z,2020-04-27T17:56:36Z,True,False,False,True,2020-04-27T17:56:44Z,2020-04-27T17:56:44Z,2020-04-27T17:56:41Z,2020-04-27T17:56:41Z,2020-04-27T17:56:36Z,
asr-baseline-01e6yb8g4hwk8gm2680nvkyg5w,bebdf20c-7ba7-452f-9c1b-1a8286a40420,2020-04-27T17:51:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:49Z,2020-04-27T17:52:36Z,2020-04-27T17:52:36Z,2020-04-27T17:52:36Z,True,False,False,True,2020-04-27T17:52:50Z,2020-04-27T17:52:50Z,2020-04-27T17:52:43Z,2020-04-27T17:52:41Z,2020-04-27T17:52:36Z,
asr-baseline-01e6yb8g62bbt8fyzm3tp3rv8p,61d4a2d0-ae7b-4d6b-b3ad-906bbeabecd4,2020-04-27T17:49:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:44Z,2020-04-27T17:54:10Z,2020-04-27T17:54:10Z,2020-04-27T17:54:10Z,True,False,False,True,2020-04-27T17:54:47Z,2020-04-27T17:54:47Z,2020-04-27T17:54:29Z,2020-04-27T17:54:28Z,2020-04-27T17:54:10Z,
asr-baseline-01e6yb8gey3ycbyxgz1p7bxq02,0176edb7-a30c-42d2-98c2-1cfb44d4605b,2020-04-27T17:55:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:34Z,2020-04-27T17:55:48Z,2020-04-27T17:55:48Z,2020-04-27T17:55:45Z,True,False,False,True,2020-04-27T18:00:12Z,2020-04-27T18:00:12Z,2020-04-27T17:57:47Z,2020-04-27T17:57:46Z,2020-04-27T17:55:48Z,
asr-baseline-01e6yb8h61a5aerzqhh765wx96,db6602b7-bd8b-4d19-8d41-485269b4a781,2020-04-27T17:43:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:26Z,2020-04-27T17:53:20Z,2020-04-27T17:53:20Z,2020-04-27T17:53:49Z,True,False,False,True,2020-04-27T17:53:26Z,2020-04-27T17:53:26Z,2020-04-27T17:53:24Z,2020-04-27T17:53:23Z,2020-04-27T17:53:20Z,
asr-baseline-01e6yb8h918vythahgarnh9hmc,898d603a-5908-4edf-b5f9-a17797ec04bd,2020-04-27T17:53:08Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:57Z,2020-04-27T17:55:44Z,2020-04-27T17:55:44Z,2020-04-27T17:56:13Z,True,False,False,True,2020-04-27T17:55:59Z,2020-04-27T17:55:59Z,2020-04-27T17:55:53Z,2020-04-27T17:55:47Z,2020-04-27T17:55:44Z,
asr-baseline-01e6yb8hd1w5xa3hxrmehkskvr,ea0ae6e0-4400-4208-b9a1-13e96fce629a,2020-04-27T17:45:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:15Z,2020-04-27T17:50:11Z,2020-04-27T17:50:11Z,2020-04-27T17:50:40Z,True,False,False,True,2020-04-27T17:50:15Z,2020-04-27T17:50:15Z,2020-04-27T17:50:14Z,2020-04-27T17:50:14Z,2020-04-27T17:50:11Z,
asr-baseline-01e6yb8hekh822h5w6a2xjkct5,3acfbaf2-0d4e-40e1-81a6-9d75f82d918e,2020-04-27T17:54:45Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:43Z,2020-04-27T17:55:38Z,2020-04-27T17:55:38Z,2020-04-27T17:55:38Z,True,False,False,True,2020-04-27T17:55:44Z,2020-04-27T17:55:44Z,2020-04-27T17:55:41Z,2020-04-27T17:55:40Z,2020-04-27T17:55:38Z,
asr-baseline-01e6yb8henjp21mzz5rzd8zjzc,020bf75c-4007-40b2-93a4-9d80437e04fb,2020-04-27T17:53:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:39Z,2020-04-27T17:56:17Z,2020-04-27T17:56:17Z,2020-04-27T17:56:15Z,True,False,False,True,2020-04-27T17:56:46Z,2020-04-27T17:56:46Z,2020-04-27T17:56:31Z,2020-04-27T17:56:31Z,2020-04-27T17:56:17Z,
asr-baseline-01e6yb8hh043kvta62vztr4r3b,01376187-02a0-4138-b188-1384fb87b404,2020-04-27T17:56:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:57:33Z,2020-04-27T17:57:05Z,2020-04-27T17:57:05Z,2020-04-27T17:57:04Z,True,False,False,True,2020-04-27T17:57:36Z,2020-04-27T17:57:36Z,2020-04-27T17:57:28Z,2020-04-27T17:57:27Z,2020-04-27T17:57:05Z,
asr-baseline-01e6yb8hpgkbdkj45vyypv5dk1,4b7fd3fc-d959-484b-a871-69975ff1d0c8,2020-04-27T17:49:26Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:56Z,2020-04-27T17:56:51Z,2020-04-27T17:56:51Z,2020-04-27T17:57:20Z,True,False,False,True,2020-04-27T17:56:56Z,2020-04-27T17:56:57Z,2020-04-27T17:56:56Z,2020-04-27T17:56:55Z,2020-04-27T17:56:51Z,
asr-baseline-01e6yb8hqh3ne9q27814qra80x,db388b18-6df6-4966-8aa6-e2d089567e9b,2020-04-27T17:53:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:49Z,2020-04-27T17:54:29Z,2020-04-27T17:54:29Z,2020-04-27T17:54:43Z,True,False,False,True,2020-04-27T17:57:20Z,2020-04-27T17:57:20Z,2020-04-27T17:55:56Z,2020-04-27T17:55:54Z,2020-04-27T17:54:29Z,
asr-baseline-01e6yb8ht4jp4ta9zpmpdnjd1g,25a3026b-6fe2-4b2b-ba3c-f0cdedbe8948,2020-04-27T17:53:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:13Z,2020-04-27T17:55:25Z,2020-04-27T17:55:25Z,2020-04-27T17:55:25Z,True,False,False,True,2020-04-27T18:00:01Z,2020-04-27T18:00:01Z,2020-04-27T17:57:16Z,2020-04-27T17:57:15Z,2020-04-27T17:55:25Z,
asr-baseline-01e6yb8kbw4c2vdc6kbj06qb18,9a9ee39a-d664-4c3a-a1a8-de60b8b81268,2020-04-27T17:51:28Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T18:00:31Z,2020-04-27T17:57:17Z,2020-04-27T17:57:17Z,2020-04-27T17:57:17Z,True,False,False,True,2020-04-27T18:01:03Z,2020-04-27T18:01:03Z,2020-04-27T17:58:58Z,2020-04-27T17:58:57Z,2020-04-27T17:57:17Z,
asr-baseline-01e6yb8kc321qk74eph2b1a1xd,b6bbfdea-a4c3-4415-b4dd-896675c2b0c5,2020-04-27T17:43:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:44:28Z,2020-04-27T17:44:24Z,2020-04-27T17:44:24Z,2020-04-27T17:44:53Z,True,False,False,True,2020-04-27T17:44:29Z,2020-04-27T17:44:29Z,2020-04-27T17:44:28Z,2020-04-27T17:44:27Z,2020-04-27T17:44:24Z,
asr-baseline-01e6yb8kkwvw9d8y63dasdsztd,946eb8e3-522a-43f2-9076-3883aafbe471,2020-04-27T17:52:33Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:54Z,2020-04-27T17:53:46Z,2020-04-27T17:53:46Z,2020-04-27T17:53:46Z,True,False,False,True,2020-04-27T17:53:54Z,2020-04-27T17:53:55Z,2020-04-27T17:53:52Z,2020-04-27T17:53:51Z,2020-04-27T17:53:46Z,
asr-baseline-01e6yb8kxnvy89p0bt57tavr7j,49e47887-c9b5-4298-bec6-c01e6b5b61be,2020-04-27T17:52:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:53Z,2020-04-27T17:55:47Z,2020-04-27T17:55:47Z,2020-04-27T17:56:16Z,True,False,False,True,2020-04-27T17:55:55Z,2020-04-27T17:55:55Z,2020-04-27T17:55:51Z,2020-04-27T17:55:49Z,2020-04-27T17:55:47Z,
asr-baseline-01e6yb8m3z47gyw7y0rv1w3w7g,6a784eb7-fbbf-4117-9b9c-05b5806af9d7,2020-04-27T17:48:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:45Z,2020-04-27T17:52:29Z,2020-04-27T17:52:29Z,2020-04-27T17:52:29Z,True,False,False,True,2020-04-27T17:52:47Z,2020-04-27T17:52:47Z,2020-04-27T17:52:38Z,2020-04-27T17:52:32Z,2020-04-27T17:52:29Z,
asr-baseline-01e6yb8mem0bnks68p80mtz746,bb537943-3373-42c0-8b36-6f430a4bd2b0,2020-04-27T17:45:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:10Z,2020-04-27T17:54:03Z,2020-04-27T17:54:03Z,2020-04-27T17:54:03Z,True,False,False,True,2020-04-27T17:54:10Z,2020-04-27T17:54:10Z,2020-04-27T17:54:08Z,2020-04-27T17:54:08Z,2020-04-27T17:54:03Z,
asr-baseline-01e6yb8mv57bdrwwqs892m0jtk,dd484cb4-fea1-42e6-b191-019f74f7d02a,2020-04-27T17:46:10Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:32Z,2020-04-27T17:50:32Z,2020-04-27T17:50:32Z,2020-04-27T17:50:45Z,True,False,False,True,2020-04-27T17:51:58Z,2020-04-27T17:51:58Z,2020-04-27T17:51:23Z,2020-04-27T17:51:23Z,2020-04-27T17:50:32Z,
asr-baseline-01e6yb8n4h17rf3wcr44ckna84,58cb770a-7167-4b5f-a1d4-16d8e2457220,2020-04-27T17:53:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:31Z,2020-04-27T17:55:58Z,2020-04-27T17:55:58Z,2020-04-27T17:55:58Z,True,False,False,True,2020-04-27T17:56:34Z,2020-04-27T17:56:34Z,2020-04-27T17:56:27Z,2020-04-27T17:56:26Z,2020-04-27T17:55:58Z,
asr-baseline-01e6yb8n4s6d96qcv7jpy1bhjr,a3252d63-56c6-48e0-8467-9fe105c79e3b,2020-04-27T17:56:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:57:01Z,2020-04-27T17:56:55Z,2020-04-27T17:56:55Z,2020-04-27T17:56:55Z,True,False,False,True,2020-04-27T17:57:02Z,2020-04-27T17:57:02Z,2020-04-27T17:57:00Z,2020-04-27T17:56:59Z,2020-04-27T17:56:55Z,
asr-baseline-01e6yb8nybnv5md9qzgkmkvej6,272e1d3f-667f-4ede-8211-595189572add,2020-04-27T17:44:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:02Z,2020-04-27T17:49:55Z,2020-04-27T17:49:55Z,2020-04-27T17:49:55Z,True,False,False,True,2020-04-27T17:50:03Z,2020-04-27T17:50:03Z,2020-04-27T17:50:01Z,2020-04-27T17:50:01Z,2020-04-27T17:49:55Z,
asr-baseline-01e6yb8nzc5csy6gwqzgbe6yc2,3e6b92e1-db58-4213-b1f1-29e1542ca6d2,2020-04-27T17:46:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:49:35Z,2020-04-27T17:48:32Z,2020-04-27T17:48:32Z,2020-04-27T17:48:46Z,True,False,False,True,2020-04-27T17:49:49Z,2020-04-27T17:49:49Z,2020-04-27T17:49:18Z,2020-04-27T17:49:17Z,2020-04-27T17:48:32Z,
asr-baseline-01e6yb8p3amr7rcr9pcr8fvd13,7d104cf7-973f-49e0-abb8-5b6463d53e67,2020-04-27T17:56:57Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:57:25Z,2020-04-27T17:57:18Z,2020-04-27T17:57:18Z,2020-04-27T17:57:47Z,True,False,False,True,2020-04-27T17:57:26Z,2020-04-27T17:57:26Z,2020-04-27T17:57:22Z,2020-04-27T17:57:22Z,2020-04-27T17:57:18Z,
asr-baseline-01e6yb8ppg033a4q35g2gq35bj,414c0b85-fe34-49e8-be32-8fe872a2cbc1,2020-04-27T17:48:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:14Z,2020-04-27T17:51:09Z,2020-04-27T17:51:09Z,2020-04-27T17:51:09Z,True,False,False,True,2020-04-27T17:51:15Z,2020-04-27T17:51:20Z,2020-04-27T17:51:13Z,2020-04-27T17:51:12Z,2020-04-27T17:51:09Z,
asr-baseline-01e6yb8q1atx10srgr2f88sbjh,5803b994-1c3b-4769-aec8-3f969aeeeedf,2020-04-27T17:46:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:50:09Z,2020-04-27T17:50:03Z,2020-04-27T17:50:03Z,2020-04-27T17:50:32Z,True,False,False,True,2020-04-27T17:50:10Z,2020-04-27T17:50:10Z,2020-04-27T17:50:08Z,2020-04-27T17:50:07Z,2020-04-27T17:50:03Z,
asr-baseline-01e6yb8q81jkkr3hpzzwq888h0,93c5f0cd-231a-4d3f-b986-090753dc8fa4,2020-04-27T17:46:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:19Z,2020-04-27T17:55:56Z,2020-04-27T17:55:56Z,2020-04-27T17:55:56Z,True,False,False,True,2020-04-27T17:56:21Z,2020-04-27T17:56:21Z,2020-04-27T17:56:15Z,2020-04-27T17:56:15Z,2020-04-27T17:55:56Z,
asr-baseline-01e6yb8q8tjn4zm8hbcekcsqxb,085e993f-4a37-4a73-9ca4-98a6b26591a1,2020-04-27T17:50:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:07Z,2020-04-27T17:51:07Z,2020-04-27T17:51:07Z,2020-04-27T17:51:36Z,False,False,False,True,,,2020-04-27T17:52:00Z,2020-04-27T17:51:09Z,2020-04-27T17:51:07Z,
asr-baseline-01e6yb8qqmyb5tprtn625xx7wr,2c22c6ca-63f8-4972-81c3-d7fa115faaa2,2020-04-27T17:50:20Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:02Z,2020-04-27T17:51:31Z,2020-04-27T17:51:31Z,2020-04-27T17:51:43Z,True,False,False,True,2020-04-27T17:53:27Z,2020-04-27T17:53:27Z,2020-04-27T17:52:28Z,2020-04-27T17:52:28Z,2020-04-27T17:51:31Z,
asr-baseline-01e6yb8qr153am1n41jdd8am5g,edb74896-d838-40b7-abb7-46ee95c214af,2020-04-27T17:59:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:20Z,2020-04-27T17:59:15Z,2020-04-27T17:59:15Z,2020-04-27T17:59:44Z,True,False,False,True,2020-04-27T17:59:20Z,2020-04-27T17:59:20Z,2020-04-27T17:59:18Z,2020-04-27T17:59:17Z,2020-04-27T17:59:15Z,
asr-baseline-01e6yb8qvsnf9syaycksjgc6xz,b7cb761e-f297-4bee-ad94-d09b5b0ecf91,2020-04-27T17:57:11Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:42Z,2020-04-27T17:57:12Z,2020-04-27T17:57:12Z,2020-04-27T17:57:16Z,True,False,False,True,2020-04-27T18:00:12Z,2020-04-27T18:00:12Z,2020-04-27T17:58:34Z,2020-04-27T17:58:34Z,2020-04-27T17:57:12Z,
asr-baseline-01e6yb8reb9rvbcncqv50em994,864bde82-6e8c-4c88-b1c1-fdfce0d417f5,2020-04-27T17:51:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:32Z,2020-04-27T17:58:09Z,2020-04-27T17:58:09Z,2020-04-27T17:58:08Z,True,False,False,True,2020-04-27T17:58:33Z,2020-04-27T17:58:33Z,2020-04-27T17:58:16Z,2020-04-27T17:58:16Z,2020-04-27T17:58:09Z,
asr-baseline-01e6yb8s83mfmjm6gfg9eygjks,84b557bf-e945-4a89-8858-dcb048e5ac5d,2020-04-27T17:52:34Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:38Z,2020-04-27T17:53:29Z,2020-04-27T17:53:29Z,2020-04-27T17:53:29Z,True,False,False,True,2020-04-27T17:53:39Z,2020-04-27T17:53:39Z,2020-04-27T17:53:37Z,2020-04-27T17:53:36Z,2020-04-27T17:53:29Z,
asr-baseline-01e6yb8sbz36mykgyz312nqxry,b8b2bc78-f073-41a7-aaa6-33d71823b7d5,2020-04-27T17:54:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:28Z,2020-04-27T17:56:24Z,2020-04-27T17:56:24Z,2020-04-27T17:56:24Z,True,False,False,True,2020-04-27T17:56:28Z,2020-04-27T17:56:29Z,2020-04-27T17:56:28Z,2020-04-27T17:56:27Z,2020-04-27T17:56:24Z,
asr-baseline-01e6yb8sg19t7nqk6zbe48vp8t,df50289b-0c76-436d-8618-e4133c17a8f4,2020-04-27T17:53:54Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:01Z,2020-04-27T17:54:55Z,2020-04-27T17:54:55Z,2020-04-27T17:54:55Z,True,False,False,True,2020-04-27T17:55:01Z,2020-04-27T17:55:01Z,2020-04-27T17:55:00Z,2020-04-27T17:54:58Z,2020-04-27T17:54:55Z,
asr-baseline-01e6yb8skcvg6hm53dndc8cd88,022709f7-2ef3-42eb-9fe7-6cd290e6848b,2020-04-27T17:52:35Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:24Z,2020-04-27T17:54:05Z,2020-04-27T17:54:05Z,2020-04-27T17:54:05Z,True,False,False,True,2020-04-27T17:54:28Z,2020-04-27T17:54:28Z,2020-04-27T17:54:17Z,2020-04-27T17:54:17Z,2020-04-27T17:54:05Z,
asr-baseline-01e6yb8sks5370fh6r7jzzzer7,27de021e-9673-448b-b162-789ed715066e,2020-04-27T17:55:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:17Z,2020-04-27T17:56:07Z,2020-04-27T17:56:07Z,2020-04-27T17:56:07Z,True,False,False,True,2020-04-27T17:56:19Z,2020-04-27T17:56:19Z,2020-04-27T17:56:15Z,2020-04-27T17:56:14Z,2020-04-27T17:56:07Z,
asr-baseline-01e6yb8smp7ny1pq49w3spe03n,055e82cf-67bb-49b0-9138-f0885c06274a,2020-04-27T17:55:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:42Z,2020-04-27T17:57:54Z,2020-04-27T17:57:54Z,2020-04-27T17:58:04Z,True,False,False,True,2020-04-27T18:00:14Z,2020-04-27T18:00:14Z,2020-04-27T17:59:30Z,2020-04-27T17:59:29Z,2020-04-27T17:57:54Z,
asr-baseline-01e6yb8t9e0snk83g10bvx51sm,b5a10cd2-8f36-4ccc-b4ae-90bb6a5de4bc,2020-04-27T17:55:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:58:36Z,2020-04-27T17:58:31Z,2020-04-27T17:58:31Z,2020-04-27T17:59:00Z,True,False,False,True,2020-04-27T17:58:37Z,2020-04-27T17:58:37Z,2020-04-27T17:58:35Z,2020-04-27T17:58:34Z,2020-04-27T17:58:31Z,
asr-baseline-01e6yb8thpje2f13zvgmy56x4c,c20498ac-ac0e-482c-ad9c-e552320fcd2f,2020-04-27T17:57:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:41Z,2020-04-27T17:57:59Z,2020-04-27T17:57:59Z,2020-04-27T17:58:06Z,True,False,False,True,2020-04-27T18:00:16Z,2020-04-27T18:00:16Z,2020-04-27T17:59:26Z,2020-04-27T17:59:25Z,2020-04-27T17:57:59Z,
asr-baseline-01e6yb8tte7m3f3d7z2h1a4r7v,3ff0efe8-86b4-4532-9363-18e9e361bb68,2020-04-27T17:50:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:43Z,2020-04-27T17:54:24Z,2020-04-27T17:54:24Z,2020-04-27T17:54:23Z,True,False,False,True,2020-04-27T17:54:46Z,2020-04-27T17:54:46Z,2020-04-27T17:54:32Z,2020-04-27T17:54:31Z,2020-04-27T17:54:24Z,
asr-baseline-01e6yb8vf4shn47w18sqk4k57t,77a4a6b6-2dba-4554-9620-49b29c797c0e,2020-04-27T17:50:41Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:41Z,2020-04-27T17:52:29Z,2020-04-27T17:52:29Z,2020-04-27T17:52:42Z,True,False,False,True,2020-04-27T17:54:08Z,2020-04-27T17:54:08Z,2020-04-27T17:53:32Z,2020-04-27T17:53:31Z,2020-04-27T17:52:29Z,
asr-baseline-01e6yb8vp0ew96t1ty2a15gdyt,7454d732-940a-4c68-81d2-d3bee80d06a9,2020-04-27T17:48:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:14Z,2020-04-27T17:53:10Z,2020-04-27T17:53:10Z,2020-04-27T17:53:39Z,True,False,False,True,2020-04-27T17:53:14Z,2020-04-27T17:53:14Z,2020-04-27T17:53:13Z,2020-04-27T17:53:12Z,2020-04-27T17:53:10Z,
asr-baseline-01e6yb8w0rqyxrz30r2dd07wq6,94e1d1e4-06da-4526-9a73-e3acf80f5e9c,2020-04-27T17:46:39Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:54:24Z,2020-04-27T17:54:21Z,2020-04-27T17:54:21Z,2020-04-27T17:54:50Z,True,False,False,True,2020-04-27T17:54:25Z,2020-04-27T17:54:25Z,2020-04-27T17:54:23Z,2020-04-27T17:54:23Z,2020-04-27T17:54:21Z,
asr-baseline-01e6yb8w70qv2h24asej43d2s9,37f55415-2d50-4a86-a658-c86d1ff85ee4,2020-04-27T17:48:02Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:49:36Z,2020-04-27T17:49:27Z,2020-04-27T17:49:27Z,2020-04-27T17:49:27Z,True,False,False,True,2020-04-27T17:49:39Z,2020-04-27T17:49:39Z,2020-04-27T17:49:35Z,2020-04-27T17:49:34Z,2020-04-27T17:49:27Z,
asr-baseline-01e6yb8wegjzytjvsvwacn2aj9,21b011c7-4111-44af-ad37-aa54395e353f,2020-04-27T17:56:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:16Z,2020-04-27T17:56:11Z,2020-04-27T17:56:11Z,2020-04-27T17:56:40Z,True,False,False,True,2020-04-27T17:56:17Z,2020-04-27T17:56:17Z,2020-04-27T17:56:14Z,2020-04-27T17:56:13Z,2020-04-27T17:56:11Z,
asr-baseline-01e6yb8wjg7v8jvknsfs5yb2zk,4da111a9-8053-4cb6-897c-972a5ce05f22,2020-04-27T17:50:18Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:16Z,2020-04-27T17:53:57Z,2020-04-27T17:53:57Z,2020-04-27T17:54:09Z,True,False,False,True,2020-04-27T17:55:58Z,2020-04-27T17:55:58Z,2020-04-27T17:55:04Z,2020-04-27T17:55:03Z,2020-04-27T17:53:57Z,
asr-baseline-01e6yb8wq49rye23dyvjca1p59,fe3ed70f-20b1-4dff-8596-9b14607cbd9c,2020-04-27T17:51:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:31Z,2020-04-27T17:52:24Z,2020-04-27T17:52:24Z,2020-04-27T17:52:24Z,True,False,False,True,2020-04-27T17:52:32Z,2020-04-27T17:52:32Z,2020-04-27T17:52:29Z,2020-04-27T17:52:28Z,2020-04-27T17:52:24Z,
asr-baseline-01e6yb8wv5946sdph1e76pge0g,2ef0d7c0-6927-432d-8d51-23253d402fda,2020-04-27T17:46:36Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:05Z,2020-04-27T17:55:02Z,2020-04-27T17:55:02Z,2020-04-27T17:55:02Z,True,False,False,True,2020-04-27T17:55:05Z,2020-04-27T17:55:05Z,2020-04-27T17:55:04Z,2020-04-27T17:55:04Z,2020-04-27T17:55:02Z,
asr-baseline-01e6yb8xfxphhssj7e6gdjmbhh,b11ebdf6-df24-4013-96b8-70f71f4601d8,2020-04-27T17:53:40Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:56:11Z,2020-04-27T17:56:11Z,2020-04-27T17:56:11Z,2020-04-27T17:56:11Z,False,False,False,True,,,2020-04-27T17:57:07Z,2020-04-27T17:56:15Z,2020-04-27T17:56:11Z,
asr-baseline-01e6yb8xrcfhgth9a1hc2kfy9b,5ac50914-3f39-4aa1-8021-faa5401fe30c,2020-04-27T17:54:15Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:55:04Z,2020-04-27T17:55:00Z,2020-04-27T17:55:00Z,2020-04-27T17:55:00Z,True,False,False,True,2020-04-27T17:55:05Z,2020-04-27T17:55:05Z,2020-04-27T17:55:03Z,2020-04-27T17:55:02Z,2020-04-27T17:55:00Z,
asr-baseline-01e6yb8ymzsxzvjmp9ax3tv6wy,4262b6bb-7296-4a57-8e00-23ebeced266c,2020-04-27T17:49:29Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:59:35Z,2020-04-27T17:58:38Z,2020-04-27T17:58:38Z,2020-04-27T17:58:37Z,True,False,False,True,2020-04-27T17:59:39Z,2020-04-27T17:59:39Z,2020-04-27T17:59:13Z,2020-04-27T17:59:10Z,2020-04-27T17:58:38Z,
asr-baseline-01e6yb8z5q2m6f5073x5bqmyrh,2add3b53-15a6-443b-8c51-297cae5b08dc,2020-04-27T17:50:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:51:33Z,2020-04-27T17:51:25Z,2020-04-27T17:51:25Z,2020-04-27T17:51:55Z,True,False,False,True,2020-04-27T17:51:34Z,2020-04-27T17:51:34Z,2020-04-27T17:51:29Z,2020-04-27T17:51:29Z,2020-04-27T17:51:25Z,
asr-baseline-01e6yb908aam3n2j2mf39059h7,6ad261c4-fc40-4de0-91fd-1253b4f0a644,2020-04-27T17:46:36Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:24Z,2020-04-27T17:52:21Z,2020-04-27T17:52:21Z,2020-04-27T17:52:50Z,True,False,False,True,2020-04-27T17:52:26Z,2020-04-27T17:52:26Z,2020-04-27T17:52:24Z,2020-04-27T17:52:23Z,2020-04-27T17:52:21Z,
asr-baseline-01e6yb90m9n0s4pcpcv81vhc8t,d6671f2e-7aae-4e5c-a79d-b3a65b0075ab,2020-04-27T17:52:09Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:45Z,2020-04-27T17:53:25Z,2020-04-27T17:53:25Z,2020-04-27T17:53:24Z,True,False,False,True,2020-04-27T17:53:46Z,2020-04-27T17:53:46Z,2020-04-27T17:53:33Z,2020-04-27T17:53:31Z,2020-04-27T17:53:25Z,
asr-baseline-01e6yb90sm1vze6ych3wja769k,efd3ec64-707d-4391-831c-d88deb450ac4,2020-04-27T17:44:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:53:48Z,2020-04-27T17:53:43Z,2020-04-27T17:53:43Z,2020-04-27T17:54:12Z,True,False,False,True,2020-04-27T17:53:48Z,2020-04-27T17:53:49Z,2020-04-27T17:53:46Z,2020-04-27T17:53:45Z,2020-04-27T17:53:43Z,
asr-baseline-01e6yb90wc149mynag5rjxjpcy,0d1a5d7f-9456-4148-991d-cf27e2683bf2,2020-04-27T17:50:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T17:52:59Z,2020-04-27T17:52:55Z,2020-04-27T17:52:55Z,2020-04-27T17:53:24Z,True,False,False,True,2020-04-27T17:53:00Z,2020-04-27T17:53:00Z,2020-04-27T17:52:58Z,2020-04-27T17:52:57Z,2020-04-27T17:52:55Z,
